stdPCA1,stdPCA2,stdPCA3,meanPCA1,meanPCA2,meanPCA3,meanS1,meanS2,stdS1,stdS2,rebuildError,ratios,stdFFTSHA,lenFFTSHA,stdlenFFTSHA,lenstdFFTSHA,posFFT,minstdS1,maxstdS1,mmstdS1,minstdS2,maxstdS2,mmstdS2,posRatio,stdWavelet,meanWavelet,class,
2.998220e+00,1.408456e+00,1.174151e+00,-1.232155e-16,2.053592e-17,1.026796e-17,558,587,2.828427e+00,0,3.636482e-04,1.142531e+01,1.068913e+01,31,3.448106e-01,2.900143e+00,3,2.828427e+00,2.828427e+00,2.828427e+00,0,0,0,0,1.142196e-01,-3.113057e-02,Normal
3.091921e+00,1.330009e+00,1.129495e+00,3.483053e-18,-1.001378e-17,-1.567374e-17,609,9.755000e+02,0,1.195010e+02,2.178015e-04,7.757952e+00,4.186785e+00,17,2.462815e-01,4.060395e+00,4,0,0,0,1.195010e+02,1.195010e+02,1.195010e+02,0,8.299837e-02,1.381973e-02,Normal
3.190877e+00,1.171829e+00,1.010592e+00,3.910219e-17,1.396507e-17,-3.072315e-17,3.995000e+02,442,1.916259e+02,1.824335e+02,1.810068e-04,1.547030e+01,2.140927e+01,26,8.234333e-01,1.214427e+00,4,1.916259e+02,1.916259e+02,1.916259e+02,1.824335e+02,1.824335e+02,1.824335e+02,0,7.476832e-02,-9.490852e-03,Normal
3.022933e+00,1.405684e+00,1.200092e+00,1.198872e-16,6.754209e-18,-1.498590e-17,708,9.595000e+02,1.753625e+02,2.368808e+02,4.229674e-04,9.407338e+00,6.273527e+00,22,2.851603e-01,3.506799e+00,3,1.753625e+02,1.753625e+02,1.753625e+02,2.368808e+02,2.368808e+02,2.368808e+02,4.000000e-01,3.838871e-01,1.215425e-01,Normal
2.905541e+00,1.565424e+00,1.298383e+00,9.349247e-18,-2.571043e-17,4.382459e-18,568,7.508000e+02,2.501999e+01,9.006498e+01,2.475198e-04,1.307873e+01,2.331407e+01,19,1.227056e+00,8.149586e-01,4,1.601041e+01,2.128380e+01,1.060660e+01,3.297474e+01,9.056489e+01,2.259056e+01,2.000000e-01,1.205930e-01,-8.291226e-03,Normal
2.891268e+00,1.575658e+00,1.260038e+00,-6.794808e-17,4.853434e-18,7.310485e-17,574,779,0,1.979899e+01,2.397556e-04,1.076426e+01,3.131264e+00,35,8.946468e-02,1.117760e+01,4,0,0,0,1.979899e+01,1.979899e+01,1.979899e+01,0,1.339250e-01,6.817615e-03,Normal
2.918846e+00,1.539310e+00,1.246957e+00,0,2.184045e-17,-1.456030e-17,5.705000e+02,674,2.678930e+01,7.540225e+01,1.958323e-04,1.355565e+01,5.568289e+00,20,2.784145e-01,3.591767e+00,4,1.537314e+01,2.227854e+01,2.121320e+00,6.485111e+01,7.481254e+01,6.976389e+01,0,8.591482e-02,3.377692e-03,Normal
3.069736e+00,1.325349e+00,1.083528e+00,1.149799e-16,-1.999651e-17,9.998256e-18,1935,2.089800e+03,4.707108e+02,7.472872e+02,7.911205e-04,4.678581e+00,1.871719e+01,8,2.339649e+00,4.274145e-01,10,4.716591e+02,2.399521e+02,2.446589e+02,7.944408e+02,2.568364e+02,2.674740e+02,2.000000e-01,1.732168e-01,-1.626556e-03,Normal
3.234542e+00,1.110084e+00,8.483246e-01,1.457524e-16,3.629575e-17,-3.045997e-17,4.236667e+02,4.285000e+02,1.552879e+02,1.218018e+02,9.031033e-04,2.020712e+01,1.412073e+00,59,2.393344e-02,4.178254e+01,3,1.407142e+02,7.566043e+01,1.552879e+02,1.354696e+02,1.708801e+01,1.414214e+01,1.250000e-01,1.815846e-01,1.872253e-02,Normal
2.836890e+00,1.622739e+00,1.084917e+00,-1.800362e-17,1.800362e-17,1.800362e-17,6.036000e+02,1.054667e+03,2.615913e+01,5.533414e+01,1.128522e-03,1.009846e+01,1.750459e+01,9,1.944955e+00,5.141508e-01,5,1.707581e+01,2.179449e+01,9.609024e+00,4.993996e+01,4.235210e+01,3.662763e+01,0,4.037410e-02,-5.571489e-03,Normal
2.952910e+00,1.478369e+00,1.078959e+00,4.306320e-17,-2.422305e-17,-8.074349e-18,8.566000e+02,1428,3.632503e+02,3.124516e+02,8.636565e-04,8.299381e+00,6.340873e+00,26,2.438797e-01,4.100382e+00,5,3.813453e+02,2.032691e+02,2.257639e+02,3.190364e+02,2.754407e+02,3.071878e+02,3.636364e-01,3.963532e-02,-8.820627e-03,Normal
2.943341e+00,1.472881e+00,1.137956e+00,-8.153769e-17,5.824121e-18,-5.824121e-18,499,6.745000e+02,3.874274e+01,5.838093e+01,1.123767e-03,1.302932e+01,0,2,0,2,4,2.192031e+01,3.252691e+01,3.874274e+01,2.154840e+01,5.953430e+01,1.697056e+01,0,1.543360e-01,-2.176542e-02,Normal
2.803075e+00,1.672318e+00,1.181088e+00,3.082615e-17,2.504625e-17,8.188196e-18,4.666667e+02,7.346667e+02,5.904800e+01,5.284569e+01,7.897447e-04,1.403736e+01,0,2,0,2,6,5.463241e+01,4.549945e+01,4.135517e+01,4.601304e+01,4.003374e+01,3.192047e+01,0,8.135500e-02,-9.611731e-03,Normal
3.023207e+00,1.431833e+00,1.138956e+00,-1.869849e-17,2.103580e-17,2.337312e-17,4.859167e+02,621,4.154178e+01,6.957250e+01,2.982688e-04,1.704248e+01,3.269433e+00,38,8.603770e-02,1.162281e+01,5,4.019294e+01,3.301350e+01,3.136948e+01,6.538899e+01,5.481760e+01,4.954043e+01,0,1.374245e-01,-6.727036e-03,Normal
3.007133e+00,1.439079e+00,1.153837e+00,-3.872167e-17,1.694073e-17,1.270555e-17,4.503077e+02,599,2.259935e+01,6.208791e+01,3.453152e-04,1.765944e+01,8.584038e+00,16,5.365024e-01,1.863925e+00,4,2.067204e+01,2.060505e+01,1.861231e+01,6.112253e+01,4.225937e+01,4.028730e+01,0,1.062997e-01,-3.113073e-04,Normal
3.009435e+00,1.364367e+00,1.057773e+00,-1.125294e-16,4.018907e-18,8.037814e-18,5.388000e+02,7.644000e+02,3.796972e+01,8.373948e+01,9.159039e-04,1.238181e+01,5.239048e+00,22,2.381385e-01,4.199237e+00,7,3.685105e+01,3.329039e+01,3.493327e+01,8.535026e+01,3.668219e+01,3.415162e+01,9.090909e-02,1.250410e-01,-7.843594e-03,Normal
2.957033e+00,1.534100e+00,1.096566e+00,-5.753382e-17,1.438346e-17,3.955450e-17,605,815,5.939697e+01,9.475231e+01,1.085164e-03,1.002808e+01,3.689128e+01,7,5.270183e+00,1.897467e-01,5,5.939697e+01,5.939697e+01,5.939697e+01,9.475231e+01,9.475231e+01,9.475231e+01,0,1.195139e-01,7.035964e-03,Normal
2.974548e+00,1.408906e+00,1.178074e+00,0,-6.808336e-17,1.237879e-17,487,6.427500e+02,4.824935e+01,4.777988e+01,9.798599e-04,1.551992e+01,1.854574e+01,10,1.854574e+00,5.392074e-01,4,4.272392e+01,4.422669e+01,4.666905e+01,1.345362e+01,5.140363e+01,1.343503e+01,3.333333e-01,1.599246e-01,3.347103e-02,Normal
2.931213e+00,1.484653e+00,1.143684e+00,8.153769e-17,-5.824121e-18,6.697739e-17,487,7.112500e+02,1.044031e+01,1.491808e+02,8.107628e-04,1.302719e+01,1.063589e+01,11,9.668994e-01,1.034234e+00,3,1.202082e+01,1.414214e+00,1.044031e+01,1.540855e+02,5.907904e+01,5.727565e+01,2.500000e-01,1.019107e-01,-1.799803e-02,Normal
3.100713e+00,1.278404e+00,1.167982e+00,-5.224579e-17,-7.183796e-17,1.959217e-17,6.335000e+02,864,3.747666e+01,3.508561e+01,3.583762e-04,1.092100e+01,3.394655e+00,21,1.616502e-01,6.186195e+00,4,3.747666e+01,3.747666e+01,3.747666e+01,3.464823e+01,1.343503e+01,3.508561e+01,0,1.027454e-01,9.289290e-03,Normal
3.080737e+00,1.187805e+00,1.185704e+00,5.173855e-17,4.958278e-17,2.586927e-17,600,8.195000e+02,8.061017e+01,2.474874e+01,3.762342e-04,1.200768e+01,1.430606e+00,66,2.167585e-02,4.613428e+01,5,8.061017e+01,8.061017e+01,8.061017e+01,2.474874e+01,2.474874e+01,2.474874e+01,2.000000e-01,1.083049e-01,3.904376e-02,Normal
3.042013e+00,1.331954e+00,1.039729e+00,1.257239e-16,3.852829e-17,1.723634e-17,5.666667e+02,569,2.010008e+02,3.988082e+02,1.017954e-03,1.352570e+01,1.209408e+01,11,1.099461e+00,9.095362e-01,5,1.428356e+02,1.414214e+02,2.010008e+02,3.988082e+02,3.988082e+02,3.988082e+02,0,1.160856e-01,1.759096e-02,Normal
3.013986e+00,1.471278e+00,1.002742e+00,2.612289e-17,-5.224579e-17,-5.224579e-18,5.675000e+02,831,2.121320e+00,3.111270e+01,8.420048e-04,1.446341e+01,7.915576e+00,37,2.139345e-01,4.674328e+00,4,2.121320e+00,2.121320e+00,2.121320e+00,3.111270e+01,3.111270e+01,3.111270e+01,0,1.393237e-01,4.826816e-02,Normal
2.558517e+00,1.927112e+00,1.203371e+00,1.495879e-17,0,-1.869849e-17,6.325000e+02,7.093333e+02,1.143079e+02,1.573374e+02,2.740068e-03,1.360544e+01,0,2,0,2,9,9.223990e+01,1.094386e+02,9.001620e+01,1.641746e+02,1.313309e+02,1.442252e+02,5.384615e-01,1.936669e-01,3.899489e-02,Normal
3.092563e+00,1.352833e+00,9.959516e-01,-1.788279e-17,0,-1.043163e-17,607,9.983333e+02,3.111270e+01,2.285461e+01,1.092021e-03,9.998334e+00,2.434367e+01,19,1.281246e+00,7.804903e-01,5,3.111270e+01,3.111270e+01,3.111270e+01,2.121320e+00,2.687006e+01,2.285461e+01,1.666667e-01,1.821952e-01,4.045057e-02,Normal
3.043585e+00,1.317586e+00,1.191034e+00,1.225074e-16,1.183310e-17,-1.113703e-17,6.375000e+02,1050,6.363961e+00,4.590207e+01,3.734796e-04,9.335615e+00,8.098354e+00,5,1.619671e+00,6.174094e-01,4,6.363961e+00,6.363961e+00,6.363961e+00,1.767767e+01,4.525483e+01,4.590207e+01,1.666667e-01,7.119534e-02,-1.405066e-02,Normal
3.035740e+00,1.389158e+00,1.138578e+00,-1.531342e-16,-1.837611e-17,6.125368e-18,653,6.775000e+02,4.780042e+02,3.535534e+00,4.121256e-04,1.696065e+01,9.087269e+00,27,3.365655e-01,2.971190e+00,4,4.780042e+02,4.780042e+02,4.780042e+02,3.535534e+00,3.535534e+00,3.535534e+00,0,9.357927e-02,8.452480e-03,Normal
3.008815e+00,1.437691e+00,1.088526e+00,1.164824e-16,2.730057e-17,-3.640075e-17,566,7.623333e+02,1.272792e+01,2.090941e+02,4.705558e-04,1.217285e+01,1.364918e+01,6,2.274863e+00,4.395870e-01,4,1.272792e+01,1.272792e+01,1.272792e+01,1.979899e+02,9.121677e+01,2.090941e+02,0,6.629243e-02,-5.610034e-04,Normal
3.016688e+00,1.440210e+00,1.117363e+00,1.611208e-17,3.423817e-17,1.208406e-17,1.219500e+03,1822,2.906209e+02,4.525483e+01,8.389050e-04,5.636979e+00,2.192031e+01,3,7.306770e+00,1.368594e-01,6,2.906209e+02,2.906209e+02,2.906209e+02,4.525483e+01,4.525483e+01,4.525483e+01,8.000000e-01,1.276541e-01,-1.282274e-02,Normal
2.833918e+00,1.635679e+00,1.236020e+00,-1.750105e-17,5.250316e-17,3.226757e-17,5.695000e+02,1304,7.071068e-01,0,4.734229e-04,9.756098e+00,1.073347e+00,64,1.677105e-02,5.962657e+01,5,7.071068e-01,7.071068e-01,7.071068e-01,0,0,0,5.000000e-01,9.618252e-02,-1.718887e-02,Normal
2.986564e+00,1.419272e+00,1.185456e+00,-1.335607e-16,-3.255541e-17,-3.339017e-18,5.685000e+02,7.556667e+02,2.616295e+01,1.130590e+02,5.877909e-04,1.117943e+01,8.779107e+00,12,7.315923e-01,1.366882e+00,6,2.616295e+01,2.616295e+01,2.616295e+01,1.138442e+02,4.030509e+01,1.130590e+02,1.666667e-01,9.536993e-02,1.087663e-03,Normal
2.955209e+00,1.470293e+00,1.164033e+00,1.534650e-17,0,3.836624e-18,5.948000e+02,7.043333e+02,2.419091e+01,6.799020e+01,4.164218e-04,1.289352e+01,3.686317e+00,24,1.535965e-01,6.510563e+00,5,2.449490e+01,1.183216e+01,1.137248e+01,5.675121e+01,6.262428e+01,5.276599e+01,0,6.651968e-02,-7.299326e-03,Normal
2.867079e+00,1.623099e+00,1.146215e+00,-2.456500e-17,-3.070625e-18,8.444220e-18,5.904375e+02,7.365625e+02,2.341785e+01,5.775231e+01,6.038688e-04,1.422843e+01,1.133092e+01,18,6.294955e-01,1.588574e+00,12,2.106679e+01,2.037669e+01,1.770640e+01,5.250152e+01,5.366190e+01,4.819170e+01,9.090909e-02,5.460148e-02,-5.424835e-03,Normal
3.004906e+00,1.396390e+00,1.169478e+00,-6.398252e-17,-5.051252e-18,1.347000e-17,6.151429e+02,8.210769e+02,2.230484e+02,2.254789e+02,4.549533e-04,1.323940e+01,0,2,0,2,9,2.282175e+02,4.408616e+01,3.783807e+01,2.258124e+02,1.856034e+02,1.859260e+02,1.428571e-01,9.459317e-02,1.081620e-02,Normal
2.976801e+00,1.428900e+00,1.215244e+00,1.358962e-16,3.397404e-17,1.213358e-18,5.465000e+02,7.086000e+02,3.733185e+01,6.129274e+01,4.898370e-04,1.355197e+01,1.112276e+00,62,1.793994e-02,5.574155e+01,3,1.050397e+01,3.935734e+01,7.778175e+00,6.344223e+01,2.162560e+01,1.907878e+01,0,1.054765e-01,6.364706e-03,Normal
3.088928e+00,1.277463e+00,9.870617e-01,-9.257886e-17,3.471707e-17,-4.628943e-17,328,336,8.309031e+01,9.316345e+01,2.447984e-03,2.747697e+01,9.868077e+00,21,4.699084e-01,2.128074e+00,6,8.514637e+01,5.049658e+01,5.170203e+01,9.354042e+01,5.825641e+01,5.730416e+01,0,2.174177e-01,-2.740520e-03,Normal
3.185478e+00,1.164396e+00,9.517170e-01,-6.653022e-17,9.979533e-18,1.330604e-17,631,1.114400e+03,1.611754e+02,2.024162e+02,6.072129e-04,1.024781e+01,5.533524e+00,20,2.766762e-01,3.614334e+00,5,1.791694e+02,8.755950e+00,9.539392e+00,1.938057e+02,1.022578e+02,7.696969e+01,1.818182e-01,1.451458e-01,4.136714e-04,Normal
3.014977e+00,1.384777e+00,1.140795e+00,1.308263e-16,1.002201e-16,1.200241e-17,7.583333e+02,1.150333e+03,2.015349e+02,2.446024e+02,4.417039e-04,9.393451e+00,1.410384e+01,19,7.423074e-01,1.347151e+00,6,2.206173e+02,4.596194e+01,2.015349e+02,2.510229e+02,8.061017e+01,2.446024e+02,1.428571e-01,8.085105e-02,-5.568940e-03,Normal
2.733127e+00,1.792919e+00,1.089393e+00,0,-6.809368e-17,-7.894919e-18,594,1.046500e+03,1.555635e+01,3.464823e+01,1.091609e-03,1.097213e+01,1.446644e+01,10,1.446644e+00,6.912552e-01,3,1.555635e+01,1.555635e+01,1.555635e+01,3.464823e+01,3.464823e+01,3.464823e+01,0,2.377558e-01,-2.308314e-02,Normal
2.783023e+00,1.676522e+00,1.212343e+00,3.312554e-17,6.625107e-17,-1.449242e-17,8.382500e+02,921,9.413244e+01,1.718274e+02,2.463706e-04,1.043599e+01,4.475173e+00,25,1.790069e-01,5.586376e+00,4,9.064399e+01,3.928104e+01,1.767767e+01,1.656291e+02,6.779626e+01,1.202082e+01,4.444444e-01,2.579567e-02,5.121852e-03,Normal
3.005797e+00,1.364458e+00,1.222957e+00,-3.062684e-17,-8.750526e-18,-5.523770e-17,742,1.327667e+03,4.242641e+00,6.104370e+01,4.070287e-04,7.343941e+00,4.029747e+00,35,1.151356e-01,8.685409e+00,5,4.242641e+00,4.242641e+00,4.242641e+00,6.576093e+01,1.555635e+01,6.104370e+01,1.666667e-01,9.893471e-02,-1.656863e-03,Normal
3.033643e+00,1.398911e+00,1.129034e+00,-3.796793e-17,1.084798e-17,1.355998e-17,5.268696e+02,5.434783e+02,3.677364e+01,1.921616e+01,2.398978e-04,1.790408e+01,5.483189e+00,19,2.885889e-01,3.465137e+00,12,3.640334e+01,2.548750e+01,2.468805e+01,1.563546e+01,1.845176e+01,1.467505e+01,0,1.166762e-01,-9.307392e-05,Normal
2.926561e+00,1.527485e+00,1.190142e+00,-6.790169e-17,-1.940048e-17,-1.940048e-17,5.546000e+02,5.614800e+02,1.385641e+01,4.468232e+01,4.288242e-04,1.737945e+01,1.363224e+01,16,8.520153e-01,1.173688e+00,10,1.297315e+01,1.247773e+01,1.150786e+01,4.032441e+01,3.961607e+01,3.468816e+01,0,7.323368e-02,-2.094597e-03,Normal
3.105563e+00,1.311534e+00,1.022632e+00,1.141434e-16,2.140189e-17,1.783491e-17,6.125000e+02,868,4.949747e+00,4.242641e+00,2.642961e-04,9.948269e+00,0,2,0,2,4,4.949747e+00,4.949747e+00,4.949747e+00,4.242641e+00,4.242641e+00,4.242641e+00,0,1.503432e-01,3.489737e-02,Normal
2.881429e+00,1.707148e+00,9.101959e-01,6.674961e-17,-7.356079e-17,2.111467e-17,6.565000e+02,983,1.767767e+01,1.652271e+01,9.619194e-04,9.144947e+00,4.790036e+00,10,4.790036e-01,2.087667e+00,4,1.767767e+01,1.767767e+01,1.767767e+01,2.121320e+00,1.909188e+01,1.652271e+01,1.666667e-01,1.177428e-01,1.892507e-02,Normal
2.988170e+00,1.452598e+00,1.173446e+00,-7.449611e-17,-1.385974e-17,-1.270476e-17,5.468000e+02,7.374545e+02,3.003627e+01,1.098848e+02,5.732169e-04,1.425424e+01,1.788482e+01,7,2.554974e+00,3.913934e-01,6,2.505494e+01,2.367547e+01,1.714435e+01,1.114284e+02,5.629930e+01,5.514073e+01,9.090909e-02,7.746799e-02,-1.217896e-02,Normal
2.576901e+00,1.931963e+00,1.210535e+00,-5.594825e-17,-1.398706e-17,-1.748383e-17,5.202500e+02,7.326667e+02,1.463728e+01,5.081666e+01,1.316069e-03,1.560976e+01,1.419333e+01,15,9.462218e-01,1.056835e+00,4,1.289703e+01,1.249000e+01,1.272792e+01,1.414214e+00,6.151829e+01,5.081666e+01,1.250000e-01,9.984294e-02,-6.494762e-03,Normal
3.002273e+00,1.433633e+00,1.199208e+00,0,6.344132e-18,3.172066e-17,5.465000e+02,6.545000e+02,7.566043e+01,9.545942e+01,2.667083e-04,1.756852e+01,3.391165e+00,14,2.422261e-01,4.128375e+00,3,7.566043e+01,7.566043e+01,7.566043e+01,9.545942e+01,9.545942e+01,9.545942e+01,0,1.377598e-01,1.343135e-02,Normal
3.062512e+00,1.313644e+00,1.038873e+00,1.257935e-16,-2.668347e-17,3.240136e-17,458,8.135000e+02,5.556978e+01,7.071068e-01,6.903986e-04,1.274697e+01,5.773503e-01,4,1.443376e-01,6.928203e+00,4,5.656854e+00,6.505382e+01,5.556978e+01,7.071068e-01,7.071068e-01,7.071068e-01,5.000000e-01,8.263929e-02,-1.112366e-02,Normal
2.981110e+00,1.454388e+00,1.173892e+00,2.408619e-17,9.032323e-18,5.268855e-17,5.446111e+02,6.597778e+02,3.005708e+01,8.923502e+01,3.308576e-04,1.564482e+01,8.779107e+00,12,7.315923e-01,1.366882e+00,7,2.677274e+01,2.890171e+01,2.553878e+01,8.666692e+01,8.003441e+01,7.736020e+01,0,1.314679e-01,2.127895e-02,Normal
2.935237e+00,1.474100e+00,1.181971e+00,4.644070e-18,6.530724e-17,-8.707632e-18,5.645000e+02,7.195455e+02,6.595495e+01,2.798108e+02,6.709536e-04,1.433598e+01,4.725816e+00,4,1.181454e+00,8.464147e-01,7,6.452734e+01,3.747814e+01,3.348240e+01,2.878817e+02,1.169914e+02,1.176196e+02,4.545455e-02,5.335088e-02,5.588155e-03,Normal
2.852633e+00,1.667127e+00,1.104332e+00,1.081622e-16,2.080043e-18,2.080043e-18,5.756000e+02,6.338333e+02,2.233383e+01,7.167543e+01,7.701049e-04,1.397299e+01,8.082904e+00,4,2.020726e+00,4.948717e-01,6,2.032035e+01,1.063015e+01,3.055050e+00,6.853101e+01,5.991077e+01,5.882460e+01,0,5.204692e-02,2.878722e-03,Normal
3.034053e+00,1.395355e+00,1.127352e+00,-1.325639e-16,-4.690724e-17,-2.855223e-17,1653,2.568667e+03,3.335906e+02,7.072032e+02,2.394295e-04,4.581114e+00,1.899781e+01,5,3.799561e+00,2.631883e-01,8,3.439826e+02,2.245915e+02,2.743574e+02,7.976164e+02,1.237437e+02,7.072032e+02,3.750000e-01,8.312449e-02,-2.530622e-03,Normal
3.047949e+00,1.342564e+00,1.161000e+00,-5.482583e-17,4.660195e-17,-2.672759e-17,495,625,0,0,1.249814e-03,9.140768e+00,9.473973e+00,30,3.157991e-01,3.166570e+00,3,0,0,0,0,0,0,3.333333e-01,1.129375e-01,3.089450e-02,Normal
2.851693e+00,1.684705e+00,1.125256e+00,-8.308128e-17,7.912503e-18,2.175938e-17,4.918571e+02,6.145000e+02,2.871950e+01,8.705803e+01,6.334689e-04,1.550044e+01,1.406128e+01,13,1.081637e+00,9.245244e-01,4,2.133932e+01,2.837193e+01,2.114710e+01,8.101358e+01,7.349966e+01,6.961801e+01,0,5.260561e-02,6.369950e-03,Normal
2.931680e+00,1.494547e+00,1.146106e+00,-1.065814e-16,5.684342e-17,-2.298162e-17,7.555000e+02,1.024600e+03,3.343696e+02,2.357929e+02,5.698684e-04,9.953220e+00,3.847899e+00,24,1.603291e-01,6.237170e+00,5,3.781538e+02,2.653928e+01,2.050610e+01,2.380943e+02,1.393150e+02,143,3.000000e-01,1.094838e-01,-7.656028e-03,Normal
2.945655e+00,1.462333e+00,1.180638e+00,-6.047172e-17,-2.267690e-17,1.889741e-18,6.235000e+02,866,5.020458e+01,6.646804e+01,1.342344e-03,1.054852e+01,8.144528e+00,8,1.018066e+00,9.822546e-01,6,5.020458e+01,5.020458e+01,5.020458e+01,6.646804e+01,6.646804e+01,6.646804e+01,4.000000e-01,1.550729e-01,4.789369e-02,Normal
3.017655e+00,1.405619e+00,1.200661e+00,3.795634e-18,-2.656944e-17,-2.277381e-17,5.154286e+02,6.187143e+02,1.881362e+01,8.181018e+01,2.868827e-04,1.594896e+01,1.302562e+01,5,2.605123e+00,3.838590e-01,3,1.578607e+01,1.778108e+01,1.499333e+01,7.364691e+01,5.512047e+01,4.258286e+01,0,1.197184e-01,2.288337e-02,Normal
2.970058e+00,1.398015e+00,1.213637e+00,3.375500e-17,-3.375500e-17,-5.274219e-18,5.594000e+02,9.127500e+02,5.048069e+01,4.083605e+01,5.104163e-04,1.181335e+01,4.844361e+00,20,2.422181e-01,4.128511e+00,6,5.244918e+01,1.856520e+01,1.734935e+01,3.415162e+01,2.610236e+01,1.555635e+01,3.000000e-01,8.656395e-02,3.126508e-03,Normal
3.108279e+00,1.305624e+00,9.310072e-01,4.131062e-17,-6.196594e-17,-2.452818e-17,6.185000e+02,1.173667e+03,2.474874e+01,1.975610e+02,7.143934e-04,8.670520e+00,1.450287e+01,4,3.625718e+00,2.758074e-01,4,2.474874e+01,2.474874e+01,2.474874e+01,1.456640e+02,1.336432e+02,1.975610e+02,0,1.562329e-01,-1.061418e-03,Normal
3.178342e+00,1.175012e+00,9.592436e-01,-1.070402e-16,-1.401716e-17,-2.548575e-17,5.367778e+02,7.672000e+02,1.988578e+01,6.462163e+01,5.340805e-04,1.430308e+01,7.255212e+00,16,4.534507e-01,2.205311e+00,5,1.900188e+01,1.773969e+01,1.702939e+01,4.914548e+01,6.294332e+01,4.700285e+01,0,1.219862e-01,9.703214e-03,Normal
3.029977e+00,1.588481e+00,8.636726e-01,-1.219068e-16,2.612289e-17,-6.966105e-17,650,656,1.979899e+01,0,1.345020e-03,9.694619e+00,2.512104e+01,7,3.588720e+00,2.786509e-01,5,1.979899e+01,1.979899e+01,1.979899e+01,0,0,0,2.500000e-01,3.587003e-01,3.741083e-02,Normal
3.003612e+00,1.495886e+00,9.574934e-01,-1.216683e-17,-5.551115e-17,1.216683e-17,342,4.662000e+02,1.446057e+02,2.854290e+02,1.277079e-03,2.035969e+01,1.322165e+00,58,2.279595e-02,4.386744e+01,5,1.508897e+02,2.709613e+01,5.188127e+00,2.994779e+02,1.290849e+02,1.374130e+02,1.666667e-01,1.581063e-01,-1.791153e-02,Normal
3.063931e+00,1.369694e+00,9.528422e-01,9.979533e-18,-9.979533e-18,-1.621674e-17,2.847500e+02,2.936667e+02,2.288194e+01,3.332166e+01,1.098722e-03,2.212389e+01,1.378693e+00,65,2.121066e-02,4.714611e+01,4,8.386497e+00,2.468468e+01,9.899495e+00,1.767767e+01,2.899138e+01,3.332166e+01,0,1.379971e-01,-2.558582e-02,Normal
2.839457e+00,1.711101e+00,1.183426e+00,3.249433e-17,4.332578e-17,-3.655612e-17,448,4.975000e+02,3.676955e+01,5.020458e+01,5.680333e-04,1.505571e+01,3.246718e+00,36,9.018661e-02,1.108812e+01,3,3.676955e+01,3.676955e+01,3.676955e+01,5.020458e+01,5.020458e+01,5.020458e+01,0,1.167443e-01,3.602764e-02,Normal
3.067165e+00,1.439538e+00,1.120370e+00,9.937661e-17,4.968830e-17,-1.242208e-17,450,4.765000e+02,0,2.333452e+01,4.398035e-04,1.370332e+01,2.575951e+00,48,5.366564e-02,1.863390e+01,3,0,0,0,2.333452e+01,2.333452e+01,2.333452e+01,0,7.614461e-02,4.421439e-03,Normal
2.834998e+00,1.628516e+00,1.136092e+00,-1.159935e-16,0,-4.308328e-17,513,5.345000e+02,2.404163e+01,2.121320e+00,7.641060e-04,1.826150e+01,1.686283e+01,23,7.331664e-01,1.363947e+00,3,2.404163e+01,2.404163e+01,2.404163e+01,2.121320e+00,2.121320e+00,2.121320e+00,0,8.631659e-02,-4.075051e-02,Normal
2.937299e+00,1.443362e+00,1.286560e+00,-5.872254e-17,-2.202095e-16,-3.670159e-17,479,5.175000e+02,6.788225e+01,1.343503e+01,7.316615e-04,2.026753e+01,3.786616e+00,27,1.402450e-01,7.130377e+00,3,6.788225e+01,6.788225e+01,6.788225e+01,1.343503e+01,1.343503e+01,1.343503e+01,0,8.979940e-02,-2.576228e-02,Normal
3.121076e+00,1.279847e+00,1.028697e+00,-4.238595e-17,-1.444976e-18,-3.443859e-17,8.095000e+02,929,2.724720e+02,5.089093e+02,3.617318e-04,9.716075e+00,1.009345e+01,11,9.175866e-01,1.089815e+00,6,2.850567e+02,1.238870e+02,1.400071e+02,5.620347e+02,1.283628e+02,1.520280e+02,3.333333e-01,1.340588e-01,-1.663134e-03,Normal
3.123765e+00,1.234511e+00,1.093790e+00,4.800964e-17,-4.650934e-17,-4.800964e-17,3.225000e+02,4.365000e+02,2.192031e+01,5.303301e+01,9.172985e-04,1.658925e+01,1.501455e+00,55,2.729918e-02,3.663113e+01,3,2.192031e+01,2.192031e+01,2.192031e+01,5.303301e+01,5.303301e+01,5.303301e+01,0,2.662061e-01,-2.244246e-02,Normal
3.217409e+00,1.093703e+00,1.032248e+00,2.408619e-17,0,-3.612929e-17,4.265000e+02,4.562500e+02,1.702283e+02,2.658563e+02,6.275547e-04,1.512097e+01,1.668133e+01,11,1.516484e+00,6.594200e-01,4,1.641006e+02,7.229338e+01,3.747666e+01,2.861631e+02,7.938724e+01,8.343860e+01,0,2.950765e-01,8.909560e-03,Normal
3.103725e+00,1.355820e+00,9.597465e-01,-7.723291e-17,2.896234e-17,9.654113e-18,309,813,0,0,7.731074e-04,8.029979e+00,1.849698e+00,55,3.363088e-02,2.973458e+01,3,0,0,0,0,0,0,3.333333e-01,3.207070e-01,8.154604e-03,Normal
2.908332e+00,1.571351e+00,1.246973e+00,4.569407e-17,-1.028116e-16,1.570734e-17,5.206667e+02,7.202500e+02,2.914332e+01,1.905647e+02,3.164493e-04,1.276121e+01,6.415871e+00,19,3.376774e-01,2.961406e+00,4,9.899495e+00,2.969848e+01,2.914332e+01,1.943631e+02,9.563124e+01,1.032376e+02,0,8.442922e-02,5.590860e-03,Normal
