stdPCA1,stdPCA2,stdPCA3,meanPCA1,meanPCA2,meanPCA3,meanS1,meanS2,stdS1,stdS2,rebuildError,ratios,stdFFTSHA,lenFFTSHA,stdlenFFTSHA,lenstdFFTSHA,posFFT,minstdS1,maxstdS1,mmstdS1,minstdS2,maxstdS2,mmstdS2,posRatio,stdWavelet,meanWavelet,class,
2.945132e+00,1.499369e+00,1.204769e+00,1.334835e-16,6.674173e-17,-7.572619e-17,558,587,2.828427e+00,0,3.636482e-04,1.142531e+01,1.068913e+01,31,3.448106e-01,2.900143e+00,3,2.828427e+00,2.828427e+00,2.828427e+00,0,0,0,0,1.142196e-01,-3.113057e-02,Normal
3.060890e+00,1.378913e+00,1.162953e+00,-1.219068e-16,-1.001378e-17,1.676219e-17,609,9.755000e+02,0,1.195010e+02,2.178015e-04,7.757952e+00,4.186785e+00,17,2.462815e-01,4.060395e+00,4,0,0,0,1.195010e+02,1.195010e+02,1.195010e+02,0,8.299837e-02,1.381973e-02,Normal
3.173902e+00,1.194854e+00,1.046373e+00,1.396507e-17,-6.319194e-17,-9.251859e-18,3.995000e+02,442,1.916259e+02,1.824335e+02,1.810068e-04,1.547030e+01,2.140927e+01,26,8.234333e-01,1.214427e+00,4,1.916259e+02,1.916259e+02,1.916259e+02,1.824335e+02,1.824335e+02,1.824335e+02,0,7.476832e-02,-9.490852e-03,Normal
2.996575e+00,1.452127e+00,1.205663e+00,2.617256e-17,3.377104e-17,-2.954966e-17,708,9.595000e+02,1.753625e+02,2.368808e+02,4.229674e-04,1.317027e+01,6.273527e+00,22,2.851603e-01,3.506799e+00,3,1.753625e+02,1.753625e+02,1.753625e+02,2.368808e+02,2.368808e+02,2.368808e+02,4.000000e-01,3.838871e-01,1.215425e-01,Normal
2.853790e+00,1.660670e+00,1.301569e+00,-1.121910e-16,1.446212e-17,3.215630e-17,568,7.508000e+02,2.501999e+01,9.006498e+01,2.475198e-04,1.569448e+01,2.331407e+01,19,1.227056e+00,8.149586e-01,4,1.601041e+01,2.128380e+01,1.060660e+01,3.297474e+01,9.056489e+01,2.259056e+01,2.000000e-01,1.205930e-01,-8.291226e-03,Normal
2.840029e+00,1.669321e+00,1.264486e+00,9.706868e-18,8.099168e-17,-3.336736e-17,574,779,0,1.979899e+01,2.397556e-04,1.076426e+01,3.131264e+00,35,8.946468e-02,1.117760e+01,4,0,0,0,1.979899e+01,1.979899e+01,1.979899e+01,0,1.339250e-01,6.817615e-03,Normal
2.866662e+00,1.635524e+00,1.250690e+00,-6.916143e-17,-5.369111e-17,4.428759e-17,5.705000e+02,674,2.678930e+01,7.540225e+01,1.958323e-04,1.355565e+01,5.568289e+00,20,2.784145e-01,3.591767e+00,4,1.537314e+01,2.227854e+01,2.121320e+00,6.485111e+01,7.481254e+01,6.976389e+01,0,8.591482e-02,3.377692e-03,Normal
3.038191e+00,1.381707e+00,1.096658e+00,1.957992e-16,-1.460162e-16,8.665155e-17,1935,2.089800e+03,4.707108e+02,7.472872e+02,7.911205e-04,1.497146e+01,1.871719e+01,8,2.339649e+00,4.274145e-01,10,4.716591e+02,2.399521e+02,2.446589e+02,7.944408e+02,2.568364e+02,2.674740e+02,2.000000e-01,1.732168e-01,-1.626556e-03,Normal
3.224220e+00,1.119878e+00,8.927185e-01,-2.732857e-17,-3.871547e-17,6.376666e-17,4.236667e+02,4.285000e+02,1.552879e+02,1.218018e+02,9.031033e-04,2.273301e+01,1.412073e+00,59,2.393344e-02,4.178254e+01,3,1.407142e+02,7.566043e+01,1.552879e+02,1.354696e+02,1.708801e+01,1.414214e+01,1.250000e-01,1.815846e-01,1.872253e-02,Normal
2.799234e+00,1.668401e+00,1.116149e+00,-9.001808e-17,-8.966645e-19,8.101627e-17,6.036000e+02,1.054667e+03,2.615913e+01,5.533414e+01,1.128522e-03,1.009846e+01,1.750459e+01,9,1.944955e+00,5.141508e-01,5,1.707581e+01,2.179449e+01,9.609024e+00,4.993996e+01,4.235210e+01,3.662763e+01,0,4.037410e-02,-5.571489e-03,Normal
2.917911e+00,1.519643e+00,1.111864e+00,-2.994238e-17,-9.874256e-17,4.945539e-17,8.566000e+02,1428,3.632503e+02,3.124516e+02,8.636565e-04,1.131734e+01,6.340873e+00,26,2.438797e-01,4.100382e+00,5,3.813453e+02,2.032691e+02,2.257639e+02,3.190364e+02,2.754407e+02,3.071878e+02,3.636364e-01,3.963532e-02,-8.820627e-03,Normal
2.901875e+00,1.526947e+00,1.177836e+00,2.038442e-17,-8.008166e-17,1.237626e-17,499,6.745000e+02,3.874274e+01,5.838093e+01,1.123767e-03,1.302932e+01,0,2,0,2,4,2.192031e+01,3.252691e+01,3.874274e+01,2.154840e+01,5.953430e+01,1.697056e+01,0,1.543360e-01,-2.176542e-02,Normal
2.755240e+00,1.744860e+00,1.193467e+00,8.766186e-17,-7.845014e-17,-9.633172e-19,4.666667e+02,7.346667e+02,5.904800e+01,5.284569e+01,7.897447e-04,1.403736e+01,0,2,0,2,6,5.463241e+01,4.549945e+01,4.135517e+01,4.601304e+01,4.003374e+01,3.192047e+01,0,8.135500e-02,-9.611731e-03,Normal
2.993082e+00,1.493505e+00,1.148528e+00,-1.454976e-16,-1.519253e-17,-3.042157e-17,4.859167e+02,621,4.154178e+01,6.957250e+01,2.982688e-04,1.704248e+01,3.269433e+00,38,8.603770e-02,1.162281e+01,5,4.019294e+01,3.301350e+01,3.136948e+01,6.538899e+01,5.481760e+01,4.954043e+01,0,1.374245e-01,-6.727036e-03,Normal
2.979736e+00,1.475895e+00,1.185105e+00,-7.154434e-17,-3.985610e-17,-5.762874e-17,4.503077e+02,599,2.259935e+01,6.208791e+01,3.453152e-04,1.765944e+01,8.584038e+00,16,5.365024e-01,1.863925e+00,4,2.067204e+01,2.060505e+01,1.861231e+01,6.112253e+01,4.225937e+01,4.028730e+01,0,1.062997e-01,-3.113073e-04,Normal
2.986306e+00,1.408469e+00,1.081708e+00,3.918434e-17,-5.726942e-17,1.037380e-16,5.388000e+02,7.644000e+02,3.796972e+01,8.373948e+01,9.159039e-04,1.350743e+01,5.239048e+00,22,2.381385e-01,4.199237e+00,7,3.685105e+01,3.329039e+01,3.493327e+01,8.535026e+01,3.668219e+01,3.415162e+01,9.090909e-02,1.250410e-01,-7.843594e-03,Normal
2.904661e+00,1.599103e+00,1.115664e+00,-1.348449e-18,4.764520e-17,-5.899464e-17,605,815,5.939697e+01,9.475231e+01,1.085164e-03,1.002808e+01,3.689128e+01,7,5.270183e+00,1.897467e-01,5,5.939697e+01,5.939697e+01,5.939697e+01,9.475231e+01,9.475231e+01,9.475231e+01,0,1.195139e-01,7.035964e-03,Normal
2.937842e+00,1.463089e+00,1.194981e+00,-2.804570e-17,1.252386e-16,-5.647824e-17,487,6.427500e+02,4.824935e+01,4.777988e+01,9.798599e-04,2.069322e+01,1.854574e+01,10,1.854574e+00,5.392074e-01,4,4.272392e+01,4.422669e+01,4.666905e+01,1.345362e+01,5.140363e+01,1.343503e+01,3.333333e-01,1.599246e-01,3.347103e-02,Normal
2.896089e+00,1.560906e+00,1.164288e+00,5.307230e-16,-6.916143e-17,1.838238e-17,487,7.112500e+02,1.044031e+01,1.491808e+02,8.107628e-04,1.628399e+01,1.063589e+01,11,9.668994e-01,1.034234e+00,3,1.202082e+01,1.414214e+00,1.044031e+01,1.540855e+02,5.907904e+01,5.727565e+01,2.500000e-01,1.019107e-01,-1.799803e-02,Normal
3.060481e+00,1.364862e+00,1.175778e+00,-6.857260e-17,5.061311e-17,3.591898e-17,6.335000e+02,864,3.747666e+01,3.508561e+01,3.583762e-04,1.092100e+01,3.394655e+00,21,1.616502e-01,6.186195e+00,4,3.747666e+01,3.747666e+01,3.747666e+01,3.464823e+01,1.343503e+01,3.508561e+01,0,1.027454e-01,9.289290e-03,Normal
3.059337e+00,1.274530e+00,1.184347e+00,1.638387e-16,5.605009e-17,-1.940196e-17,600,8.195000e+02,8.061017e+01,2.474874e+01,3.762342e-04,1.440922e+01,1.430606e+00,66,2.167585e-02,4.613428e+01,5,8.061017e+01,8.061017e+01,8.061017e+01,2.474874e+01,2.474874e+01,2.474874e+01,2.000000e-01,1.083049e-01,3.904376e-02,Normal
3.007359e+00,1.386649e+00,1.047310e+00,1.084875e-16,-3.700743e-17,-7.921112e-19,5.666667e+02,569,2.010008e+02,3.988082e+02,1.017954e-03,1.352570e+01,1.209408e+01,11,1.099461e+00,9.095362e-01,5,1.428356e+02,1.414214e+02,2.010008e+02,3.988082e+02,3.988082e+02,3.988082e+02,0,1.160856e-01,1.759096e-02,Normal
2.975170e+00,1.537567e+00,1.016064e+00,-3.526591e-17,1.665335e-17,6.506233e-17,5.675000e+02,831,2.121320e+00,3.111270e+01,8.420048e-04,1.446341e+01,7.915576e+00,37,2.139345e-01,4.674328e+00,4,2.121320e+00,2.121320e+00,2.121320e+00,3.111270e+01,3.111270e+01,3.111270e+01,0,1.393237e-01,4.826816e-02,Normal
2.516945e+00,1.949417e+00,1.250287e+00,-5.048593e-17,7.058681e-17,-1.023742e-16,6.325000e+02,7.093333e+02,1.143079e+02,1.573374e+02,2.740068e-03,2.093145e+01,0,2,0,2,9,9.223990e+01,1.094386e+02,9.001620e+01,1.641746e+02,1.313309e+02,1.442252e+02,5.384615e-01,1.936669e-01,3.899489e-02,Normal
3.057723e+00,1.425978e+00,9.971861e-01,-1.022672e-16,2.989778e-17,-5.960929e-18,607,9.983333e+02,3.111270e+01,2.285461e+01,1.092021e-03,1.166472e+01,2.434367e+01,19,1.281246e+00,7.804903e-01,5,3.111270e+01,3.111270e+01,3.111270e+01,2.121320e+00,2.687006e+01,2.285461e+01,1.666667e-01,1.821952e-01,4.045057e-02,Normal
2.999022e+00,1.402501e+00,1.208647e+00,-3.897962e-17,1.339924e-17,2.592841e-17,6.375000e+02,1050,6.363961e+00,4.590207e+01,3.734796e-04,1.089155e+01,8.098354e+00,5,1.619671e+00,6.174094e-01,4,6.363961e+00,6.363961e+00,6.363961e+00,1.767767e+01,4.525483e+01,4.590207e+01,1.666667e-01,7.119534e-02,-1.405066e-02,Normal
3.013021e+00,1.430152e+00,1.174156e+00,-1.225074e-17,1.037484e-16,-4.823728e-17,653,6.775000e+02,4.780042e+02,3.535534e+00,4.121256e-04,1.696065e+01,9.087269e+00,27,3.365655e-01,2.971190e+00,4,4.780042e+02,4.780042e+02,4.780042e+02,3.535534e+00,3.535534e+00,3.535534e+00,0,9.357927e-02,8.452480e-03,Normal
2.974460e+00,1.484615e+00,1.099830e+00,2.111244e-16,-4.368091e-17,-1.001021e-17,566,7.623333e+02,1.272792e+01,2.090941e+02,4.705558e-04,1.217285e+01,1.364918e+01,6,2.274863e+00,4.395870e-01,4,1.272792e+01,1.272792e+01,1.272792e+01,1.979899e+02,9.121677e+01,2.090941e+02,0,6.629243e-02,-5.610034e-04,Normal
2.971517e+00,1.527426e+00,1.123538e+00,7.854639e-17,-7.200086e-17,-3.115422e-18,1.219500e+03,1822,2.906209e+02,4.525483e+01,8.389050e-04,1.578354e+01,2.192031e+01,3,7.306770e+00,1.368594e-01,6,2.906209e+02,2.906209e+02,2.906209e+02,4.525483e+01,4.525483e+01,4.525483e+01,8.000000e-01,1.276541e-01,-1.282274e-02,Normal
2.786126e+00,1.722425e+00,1.241654e+00,3.828355e-18,-8.094237e-17,-4.922171e-18,5.695000e+02,1304,7.071068e-01,0,4.734229e-04,1.463415e+01,1.073347e+00,64,1.677105e-02,5.962657e+01,5,7.071068e-01,7.071068e-01,7.071068e-01,0,0,0,5.000000e-01,9.618252e-02,-1.718887e-02,Normal
2.949108e+00,1.496936e+00,1.199760e+00,1.602728e-16,-6.010230e-17,-6.234570e-18,5.685000e+02,7.556667e+02,2.616295e+01,1.130590e+02,5.877909e-04,1.304267e+01,8.779107e+00,12,7.315923e-01,1.366882e+00,6,2.616295e+01,2.616295e+01,2.616295e+01,1.138442e+02,4.030509e+01,1.130590e+02,1.666667e-01,9.536993e-02,1.087663e-03,Normal
2.912547e+00,1.559398e+00,1.165950e+00,-4.747822e-17,-2.182080e-17,-7.241628e-17,5.948000e+02,7.043333e+02,2.419091e+01,6.799020e+01,4.164218e-04,1.289352e+01,3.686317e+00,24,1.535965e-01,6.510563e+00,5,2.449490e+01,1.183216e+01,1.137248e+01,5.675121e+01,6.262428e+01,5.276599e+01,0,6.651968e-02,-7.299326e-03,Normal
2.827438e+00,1.683517e+00,1.153367e+00,-5.625482e-17,-2.974668e-17,-5.469552e-18,5.904375e+02,7.365625e+02,2.341785e+01,5.775231e+01,6.038688e-04,1.552192e+01,1.133092e+01,18,6.294955e-01,1.588574e+00,12,2.106679e+01,2.037669e+01,1.770640e+01,5.250152e+01,5.366190e+01,4.819170e+01,9.090909e-02,5.460148e-02,-5.424835e-03,Normal
2.967692e+00,1.465708e+00,1.182245e+00,-1.043925e-16,3.956814e-17,1.473282e-17,6.151429e+02,8.210769e+02,2.230484e+02,2.254789e+02,4.549533e-04,1.513074e+01,0,2,0,2,9,2.282175e+02,4.408616e+01,3.783807e+01,2.258124e+02,1.856034e+02,1.859260e+02,1.428571e-01,9.459317e-02,1.081620e-02,Normal
2.937747e+00,1.507814e+00,1.224803e+00,-4.891351e-17,-4.398425e-17,2.669389e-17,5.465000e+02,7.086000e+02,3.733185e+01,6.129274e+01,4.898370e-04,1.355197e+01,1.112276e+00,62,1.793994e-02,5.574155e+01,3,1.050397e+01,3.935734e+01,7.778175e+00,6.344223e+01,2.162560e+01,1.907878e+01,0,1.054765e-01,6.364706e-03,Normal
3.045406e+00,1.360141e+00,9.916669e-01,-4.484288e-17,-2.603780e-17,-1.555036e-17,328,336,8.309031e+01,9.316345e+01,2.447984e-03,2.747697e+01,9.868077e+00,21,4.699084e-01,2.128074e+00,6,8.514637e+01,5.049658e+01,5.170203e+01,9.354042e+01,5.825641e+01,5.730416e+01,0,2.174177e-01,-2.740520e-03,Normal
3.169055e+00,1.195592e+00,9.920074e-01,1.519800e-16,-4.599941e-17,2.432511e-17,631,1.114400e+03,1.611754e+02,2.024162e+02,6.072129e-04,1.211105e+01,5.533524e+00,20,2.766762e-01,3.614334e+00,5,1.791694e+02,8.755950e+00,9.539392e+00,1.938057e+02,1.022578e+02,7.696969e+01,1.818182e-01,1.451458e-01,4.136714e-04,Normal
2.973888e+00,1.464456e+00,1.144587e+00,-1.440289e-16,3.870778e-17,3.240651e-17,7.583333e+02,1.150333e+03,2.015349e+02,2.446024e+02,4.417039e-04,1.073537e+01,1.410384e+01,19,7.423074e-01,1.347151e+00,6,2.206173e+02,4.596194e+01,2.015349e+02,2.510229e+02,8.061017e+01,2.446024e+02,1.428571e-01,8.085105e-02,-5.568940e-03,Normal
2.672288e+00,1.867416e+00,1.097298e+00,2.664535e-17,-1.578984e-17,-3.157968e-17,594,1.046500e+03,1.555635e+01,3.464823e+01,1.091609e-03,1.097213e+01,1.446644e+01,10,1.446644e+00,6.912552e-01,3,1.555635e+01,1.555635e+01,1.555635e+01,3.464823e+01,3.464823e+01,3.464823e+01,0,2.377558e-01,-2.308314e-02,Normal
2.746747e+00,1.716742e+00,1.242089e+00,-1.242208e-17,-2.225622e-17,3.571347e-17,8.382500e+02,921,9.413244e+01,1.718274e+02,2.463706e-04,4.638219e+00,4.475173e+00,25,1.790069e-01,5.586376e+00,4,9.064399e+01,3.928104e+01,1.767767e+01,1.656291e+02,6.779626e+01,1.202082e+01,4.444444e-01,2.579567e-02,5.121852e-03,Normal
2.977786e+00,1.427140e+00,1.234891e+00,1.695414e-17,-2.990903e-17,-3.965082e-17,742,1.327667e+03,4.242641e+00,6.104370e+01,4.070287e-04,8.567931e+00,4.029747e+00,35,1.151356e-01,8.685409e+00,5,4.242641e+00,4.242641e+00,4.242641e+00,6.576093e+01,1.555635e+01,6.104370e+01,1.666667e-01,9.893471e-02,-1.656863e-03,Normal
2.998166e+00,1.469130e+00,1.148487e+00,-3.559494e-17,-7.585112e-18,-1.169548e-17,5.268696e+02,5.434783e+02,3.677364e+01,1.921616e+01,2.398978e-04,1.790408e+01,5.483189e+00,19,2.885889e-01,3.465137e+00,12,3.640334e+01,2.548750e+01,2.468805e+01,1.563546e+01,1.845176e+01,1.467505e+01,0,1.166762e-01,-9.307392e-05,Normal
2.888422e+00,1.584668e+00,1.206357e+00,-4.410579e-17,-2.364434e-17,-2.349277e-17,5.546000e+02,5.614800e+02,1.385641e+01,4.468232e+01,4.288242e-04,1.737945e+01,1.363224e+01,16,8.520153e-01,1.173688e+00,10,1.297315e+01,1.247773e+01,1.150786e+01,4.032441e+01,3.961607e+01,3.468816e+01,0,7.323368e-02,-2.094597e-03,Normal
3.076596e+00,1.378494e+00,1.021018e+00,4.168910e-17,-2.853585e-17,-8.917454e-18,6.125000e+02,868,4.949747e+00,4.242641e+00,2.642961e-04,9.948269e+00,0,2,0,2,4,4.949747e+00,4.949747e+00,4.949747e+00,4.242641e+00,4.242641e+00,4.242641e+00,0,1.503432e-01,3.489737e-02,Normal
2.830715e+00,1.782692e+00,9.096458e-01,-1.702796e-17,4.086711e-17,4.699717e-17,6.565000e+02,983,1.767767e+01,1.652271e+01,9.619194e-04,1.066911e+01,4.790036e+00,10,4.790036e-01,2.087667e+00,4,1.767767e+01,1.767767e+01,1.767767e+01,2.121320e+00,1.909188e+01,1.652271e+01,1.666667e-01,1.177428e-01,1.892507e-02,Normal
2.952989e+00,1.500490e+00,1.209179e+00,4.966407e-17,-1.515909e-18,1.183853e-17,5.468000e+02,7.374545e+02,3.003627e+01,1.098848e+02,5.732169e-04,1.555008e+01,1.788482e+01,7,2.554974e+00,3.913934e-01,6,2.505494e+01,2.367547e+01,1.714435e+01,1.114284e+02,5.629930e+01,5.514073e+01,9.090909e-02,7.746799e-02,-1.217896e-02,Normal
2.517976e+00,1.991978e+00,1.235684e+00,-1.966931e-16,-4.196119e-17,-9.616105e-18,5.202500e+02,7.326667e+02,1.463728e+01,5.081666e+01,1.316069e-03,1.756098e+01,1.419333e+01,15,9.462218e-01,1.056835e+00,4,1.289703e+01,1.249000e+01,1.272792e+01,1.414214e+00,6.151829e+01,5.081666e+01,1.250000e-01,9.984294e-02,-6.494762e-03,Normal
2.956499e+00,1.534862e+00,1.200957e+00,-1.728776e-16,6.740640e-18,-1.546382e-17,5.465000e+02,6.545000e+02,7.566043e+01,9.545942e+01,2.667083e-04,1.756852e+01,3.391165e+00,14,2.422261e-01,4.128375e+00,3,7.566043e+01,7.566043e+01,7.566043e+01,9.545942e+01,9.545942e+01,9.545942e+01,0,1.377598e-01,1.343135e-02,Normal
3.028502e+00,1.384694e+00,1.038481e+00,-1.753485e-16,1.667717e-17,-3.144838e-17,458,8.135000e+02,5.556978e+01,7.071068e-01,6.903986e-04,1.912046e+01,5.773503e-01,4,1.443376e-01,6.928203e+00,4,5.656854e+00,6.505382e+01,5.556978e+01,7.071068e-01,7.071068e-01,7.071068e-01,5.000000e-01,8.263929e-02,-1.112366e-02,Normal
2.952212e+00,1.510005e+00,1.182865e+00,-5.795741e-17,3.819920e-17,-4.986595e-17,5.446111e+02,6.597778e+02,3.005708e+01,8.923502e+01,3.308576e-04,1.564482e+01,8.779107e+00,12,7.315923e-01,1.366882e+00,7,2.677274e+01,2.890171e+01,2.553878e+01,8.666692e+01,8.003441e+01,7.736020e+01,0,1.314679e-01,2.127895e-02,Normal
2.893476e+00,1.553680e+00,1.191983e+00,7.807843e-17,4.992375e-17,-6.342058e-17,5.645000e+02,7.195455e+02,6.595495e+01,2.798108e+02,6.709536e-04,1.498762e+01,4.725816e+00,4,1.181454e+00,8.464147e-01,7,6.452734e+01,3.747814e+01,3.348240e+01,2.878817e+02,1.169914e+02,1.176196e+02,4.545455e-02,5.335088e-02,5.588155e-03,Normal
2.807880e+00,1.732839e+00,1.111697e+00,-4.628096e-17,1.950040e-17,1.144024e-17,5.756000e+02,6.338333e+02,2.233383e+01,7.167543e+01,7.701049e-04,1.397299e+01,8.082904e+00,4,2.020726e+00,4.948717e-01,6,2.032035e+01,1.063015e+01,3.055050e+00,6.853101e+01,5.991077e+01,5.882460e+01,0,5.204692e-02,2.878722e-03,Normal
3.000699e+00,1.472614e+00,1.138946e+00,2.498320e-17,-4.391181e-17,-2.549307e-19,1653,2.568667e+03,3.335906e+02,7.072032e+02,2.394295e-04,1.088015e+01,1.899781e+01,5,3.799561e+00,2.631883e-01,8,3.439826e+02,2.245915e+02,2.743574e+02,7.976164e+02,1.237437e+02,7.072032e+02,3.750000e-01,8.312449e-02,-2.530622e-03,Normal
3.008005e+00,1.413465e+00,1.174378e+00,-3.015421e-17,-7.195890e-17,4.925758e-18,495,625,0,0,1.249814e-03,1.218769e+01,9.473973e+00,30,3.157991e-01,3.166570e+00,3,0,0,0,0,0,0,3.333333e-01,1.129375e-01,3.089450e-02,Normal
2.809367e+00,1.743381e+00,1.143025e+00,-9.396097e-17,-3.066095e-17,5.922014e-17,4.918571e+02,6.145000e+02,2.871950e+01,8.705803e+01,6.334689e-04,1.550044e+01,1.406128e+01,13,1.081637e+00,9.245244e-01,4,2.133932e+01,2.837193e+01,2.114710e+01,8.101358e+01,7.349966e+01,6.961801e+01,0,5.260561e-02,6.369950e-03,Normal
2.892885e+00,1.564019e+00,1.156483e+00,-1.190159e-16,-2.331468e-17,5.673240e-17,7.555000e+02,1.024600e+03,3.343696e+02,2.357929e+02,5.698684e-04,1.293919e+01,3.847899e+00,24,1.603291e-01,6.237170e+00,5,3.781538e+02,2.653928e+01,2.050610e+01,2.380943e+02,1.393150e+02,143,3.000000e-01,1.094838e-01,-7.656028e-03,Normal
2.907060e+00,1.529762e+00,1.195490e+00,1.965331e-16,8.787297e-17,6.555040e-17,6.235000e+02,866,5.020458e+01,6.646804e+01,1.342344e-03,1.476793e+01,8.144528e+00,8,1.018066e+00,9.822546e-01,6,5.020458e+01,5.020458e+01,5.020458e+01,6.646804e+01,6.646804e+01,6.646804e+01,4.000000e-01,1.550729e-01,4.789369e-02,Normal
2.975731e+00,1.494116e+00,1.204252e+00,-8.967186e-17,-4.839434e-17,-7.282873e-17,5.154286e+02,6.187143e+02,1.881362e+01,8.181018e+01,2.868827e-04,1.594896e+01,1.302562e+01,5,2.605123e+00,3.838590e-01,3,1.578607e+01,1.778108e+01,1.499333e+01,7.364691e+01,5.512047e+01,4.258286e+01,0,1.197184e-01,2.288337e-02,Normal
2.938864e+00,1.462998e+00,1.216511e+00,-1.160328e-17,-7.937699e-17,-3.955664e-18,5.594000e+02,9.127500e+02,5.048069e+01,4.083605e+01,5.104163e-04,1.535735e+01,4.844361e+00,20,2.422181e-01,4.128511e+00,6,5.244918e+01,1.856520e+01,1.734935e+01,3.415162e+01,2.610236e+01,1.555635e+01,3.000000e-01,8.656395e-02,3.126508e-03,Normal
3.077702e+00,1.388537e+00,9.297775e-01,-8.907603e-17,-5.615663e-17,1.258683e-17,6.185000e+02,1.173667e+03,2.474874e+01,1.975610e+02,7.143934e-04,8.670520e+00,1.450287e+01,4,3.625718e+00,2.758074e-01,4,2.474874e+01,2.474874e+01,2.474874e+01,1.456640e+02,1.336432e+02,1.975610e+02,0,1.562329e-01,-1.061418e-03,Normal
3.162201e+00,1.192674e+00,9.826074e-01,-1.287030e-16,1.218537e-17,-8.434191e-17,5.367778e+02,7.672000e+02,1.988578e+01,6.462163e+01,5.340805e-04,1.430308e+01,7.255212e+00,16,4.534507e-01,2.205311e+00,5,1.900188e+01,1.773969e+01,1.702939e+01,4.914548e+01,6.294332e+01,4.700285e+01,0,1.219862e-01,9.703214e-03,Normal
2.976881e+00,1.682588e+00,8.612713e-01,-3.918434e-17,-7.673600e-17,-1.540162e-16,650,656,1.979899e+01,0,1.345020e-03,1.211827e+01,2.512104e+01,7,3.588720e+00,2.786509e-01,5,1.979899e+01,1.979899e+01,1.979899e+01,0,0,0,2.500000e-01,3.587003e-01,3.741083e-02,Normal
2.961083e+00,1.572432e+00,9.564629e-01,-4.714646e-17,2.927643e-17,-2.813579e-17,342,4.662000e+02,1.446057e+02,2.854290e+02,1.277079e-03,2.375297e+01,1.322165e+00,58,2.279595e-02,4.386744e+01,5,1.508897e+02,2.709613e+01,5.188127e+00,2.994779e+02,1.290849e+02,1.374130e+02,1.666667e-01,1.581063e-01,-1.791153e-02,Normal
3.040202e+00,1.434476e+00,9.501766e-01,-1.746418e-16,1.871162e-17,1.995907e-17,2.847500e+02,2.936667e+02,2.288194e+01,3.332166e+01,1.098722e-03,2.212389e+01,1.378693e+00,65,2.121066e-02,4.714611e+01,4,8.386497e+00,2.468468e+01,9.899495e+00,1.767767e+01,2.899138e+01,3.332166e+01,0,1.379971e-01,-2.558582e-02,Normal
2.794250e+00,1.778002e+00,1.201941e+00,3.114040e-17,7.852797e-17,-1.624717e-17,448,4.975000e+02,3.676955e+01,5.020458e+01,5.680333e-04,1.505571e+01,3.246718e+00,36,9.018661e-02,1.108812e+01,3,3.676955e+01,3.676955e+01,3.676955e+01,5.020458e+01,5.020458e+01,5.020458e+01,0,1.167443e-01,3.602764e-02,Normal
3.032947e+00,1.484517e+00,1.153943e+00,-4.425365e-17,6.424542e-17,-1.397484e-17,450,4.765000e+02,0,2.333452e+01,4.398035e-04,1.370332e+01,2.575951e+00,48,5.366564e-02,1.863390e+01,3,0,0,0,2.333452e+01,2.333452e+01,2.333452e+01,0,7.614461e-02,4.421439e-03,Normal
2.811967e+00,1.644503e+00,1.143439e+00,1.275928e-16,2.485574e-17,-3.562656e-17,513,5.345000e+02,2.404163e+01,2.121320e+00,7.641060e-04,1.826150e+01,1.686283e+01,23,7.331664e-01,1.363947e+00,3,2.404163e+01,2.404163e+01,2.404163e+01,2.121320e+00,2.121320e+00,2.121320e+00,0,8.631659e-02,-4.075051e-02,Normal
2.896434e+00,1.550543e+00,1.289377e+00,-5.138222e-17,4.817083e-18,4.954714e-17,479,5.175000e+02,6.788225e+01,1.343503e+01,7.316615e-04,2.026753e+01,3.786616e+00,27,1.402450e-01,7.130377e+00,3,6.788225e+01,6.788225e+01,6.788225e+01,1.343503e+01,1.343503e+01,1.343503e+01,0,8.979940e-02,-2.576228e-02,Normal
3.095287e+00,1.323616e+00,1.059191e+00,8.669854e-18,-6.394018e-17,-9.633172e-18,8.095000e+02,929,2.724720e+02,5.089093e+02,3.617318e-04,1.295477e+01,1.009345e+01,11,9.175866e-01,1.089815e+00,6,2.850567e+02,1.238870e+02,1.400071e+02,5.620347e+02,1.283628e+02,1.520280e+02,3.333333e-01,1.340588e-01,-1.663134e-03,Normal
3.093713e+00,1.263841e+00,1.139411e+00,-2.062914e-16,6.001206e-17,-5.251055e-17,3.225000e+02,4.365000e+02,2.192031e+01,5.303301e+01,9.172985e-04,1.658925e+01,1.501455e+00,55,2.729918e-02,3.663113e+01,3,2.192031e+01,2.192031e+01,2.192031e+01,5.303301e+01,5.303301e+01,5.303301e+01,0,2.662061e-01,-2.244246e-02,Normal
3.200736e+00,1.145800e+00,1.034769e+00,9.182862e-17,9.646827e-18,6.473165e-17,4.265000e+02,4.562500e+02,1.702283e+02,2.658563e+02,6.275547e-04,1.512097e+01,1.668133e+01,11,1.516484e+00,6.594200e-01,4,1.641006e+02,7.229338e+01,3.747666e+01,2.861631e+02,7.938724e+01,8.343860e+01,0,2.950765e-01,8.909560e-03,Normal
3.065712e+00,1.455441e+00,9.600691e-01,-1.761876e-16,0,2.835896e-17,309,813,0,0,7.731074e-04,1.070664e+01,1.849698e+00,55,3.363088e-02,2.973458e+01,3,0,0,0,0,0,0,3.333333e-01,3.207070e-01,8.154604e-03,Normal
